Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
LVA,Latvia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,5364.9,0,0,0,0,3058.4,0,0,0,0,2765.6,0,0,0,0,3107.7,0,0,0,0,0,0
MAC,"Macao SAR, China",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,9132.1,0,0,0,0,8173.6,0,0,0,0,9480.8,0,0,0,0,10573,0,0,0,0,0,0
MCO,Monaco,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,Moldova,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,4086.1,0,0,0,0,3863.2,0,0,0,0,3086.3,0,0,0,0,3371.5,0,0,0,0,0,0
MDG,Madagascar,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDV,Maldives,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEX,Mexico,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,101535.2,0,0,0,0,103199.3,0,0,0,0,117345.4,0,0,0,0,128208.7,0,0,0,0,0,0
MHL,Marshall Islands,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIC,Middle income,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,4541919.9,0,0,0,0,4478360.1,0,0,0,0,4475374.3,0,0,0,0,5160312.7,0,0,0,0,0,0
MKD,"Macedonia, FYR",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,2210,0,0,0,0,1463.9,0,0,0,0,1486.1,0,0,0,0,1403,0,0,0,0,0,0
MLI,Mali,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLT,Malta,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,125.2,0,0,0,0,137.6,0,0,0,0,155.1,0,0,0,0,168.8,0,0,0,0,0,0
MMR,Myanmar,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,83360.8,0,0,0,0,89506.7,0,0,0,0,67110,0,0,0,0,77211.2,0,0,0,0,0,0
MNA,Middle East & North Africa,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,239331.3,0,0,0,0,251932.3,0,0,0,0,275678.5,0,0,0,0,287084.3,0,0,0,0,0,0
MNE,Montenegro,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,Mongolia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,8191.9,0,0,0,0,8875.8,0,0,0,0,9041.7,0,0,0,0,6066.7,0,0,0,0,0,0
MNP,Northern Mariana Islands,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,10863.1,0,0,0,0,9876.6,0,0,0,0,12108.1,0,0,0,0,12843,0,0,0,0,0,0
MRT,Mauritania,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MUS,Mauritius,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MWI,Malawi,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYS,Malaysia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,28230,0,0,0,0,37010.6,0,0,0,0,40141,0,0,0,0,46500.9,0,0,0,0,0,0
MYT,Mayotte,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,3434.6,0,0,0,0,3191.5,0,0,0,0,4391.8,0,0,0,0,5056.7,0,0,0,0,0,0
NCL,New Caledonia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGA,Nigeria,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,117467.1,0,0,0,0,140492.1,0,0,0,0,114503.1,0,0,0,0,130317,0,0,0,0,0,0
NIC,Nicaragua,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,4764.4,0,0,0,0,4579.5,0,0,0,0,5522.5,0,0,0,0,6018.2,0,0,0,0,0,0
NIU,Niue,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,30552.1,0,0,0,0,29044.9,0,0,0,0,24429.8,0,0,0,0,21258.5,0,0,0,0,0,0
NOR,Norway,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,11461.7,0,0,0,0,14617.7,0,0,0,0,16540.5,0,0,0,0,16869.6,0,0,0,0,0,0
NPL,Nepal,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,20192.6,0,0,0,0,20643.9,0,0,0,0,21082.9,0,0,0,0,22141.7,0,0,0,0,0,0
NRU,Nauru,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,26666.7,0,0,0,0,27166.2,0,0,0,0,26688.5,0,0,0,0,27635.2,0,0,0,0,0,0
OMN,Oman,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,6051.8,0,0,0,0,6112.7,0,0,0,0,11430,0,0,0,0,17849.4,0,0,0,0,0,0
PAK,Pakistan,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,91196,0,0,0,0,101535.9,0,0,0,0,116519.3,0,0,0,0,137401.1,0,0,0,0,0,0
PAN,Panama,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,2762.8,0,0,0,0,2930.1,0,0,0,0,2780.4,0,0,0,0,3219,0,0,0,0,0,0
PER,Peru,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,14009.5,0,0,0,0,14940.9,0,0,0,0,16523.9,0,0,0,0,17187,0,0,0,0,0,0
PHL,Philippines,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,40342.3,0,0,0,0,43379.1,0,0,0,0,48501.1,0,0,0,0,51888.6,0,0,0,0,0,0
PLW,Palau,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,110440.2,0,0,0,0,88183.5,0,0,0,0,69288.9,0,0,0,0,70022.6,0,0,0,0,0,0
PRI,Puerto Rico,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,21407.5,0,0,0,0,17526.5,0,0,0,0,17130.4,0,0,0,0,18195.1,0,0,0,0,0,0
PRT,Portugal,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,9941.7,0,0,0,0,10730.3,0,0,0,0,11989.7,0,0,0,0,12173.2,0,0,0,0,0,0
PRY,Paraguay,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,15085.8,0,0,0,0,16075.4,0,0,0,0,14917.4,0,0,0,0,15387.6,0,0,0,0,0,0
PYF,French Polynesia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,3223.7,0,0,0,0,3901.1,0,0,0,0,9955,0,0,0,0,15706.4,0,0,0,0,0,0
ROM,Romania,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,37485.7,0,0,0,0,26490,0,0,0,0,23304.8,0,0,0,0,24330.8,0,0,0,0,0,0
RUS,Russian Federation,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,688867.9,0,0,0,0,512128.1,0,0,0,0,482121.8,0,0,0,0,562800.6,0,0,0,0,0,0
RWA,Rwanda,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAS,South Asia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,738089.2,0,0,0,0,763221.4,0,0,0,0,800225.7,0,0,0,0,846144.7,0,0,0,0,0,0
SAU,Saudi Arabia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,28760.5,0,0,0,0,35834.9,0,0,0,0,40604.5,0,0,0,0,48152.1,0,0,0,0,0,0
SDN,Sudan,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,43369.6,0,0,0,0,50947.9,0,0,0,0,60178.1,0,0,0,0,67441.1,0,0,0,0,0,0
SEN,Senegal,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,5276.8,0,0,0,0,5708.1,0,0,0,0,6583.9,0,0,0,0,7128.9,0,0,0,0,0,0
SGP,Singapore,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,945.4,0,0,0,0,1509.9,0,0,0,0,1652.8,0,0,0,0,2237.2,0,0,0,0,0,0
SID,Small island developing states,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,30619,0,0,0,0,29788.7,0,0,0,0,37301.5,0,0,0,0,33275,0,0,0,0,0,0
SLB,Solomon Islands,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLV,El Salvador,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,2653.2,0,0,0,0,2675.1,0,0,0,0,2778.8,0,0,0,0,3131.3,0,0,0,0,0,0
SMR,San Marino,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,18858.5,0,0,0,0,9654.6,0,0,0,0,8637,0,0,0,0,7781.7,0,0,0,0,0,0
SSA,Sub-Saharan Africa,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,559474.6,0,0,0,0,570567.2,0,0,0,0,548180,0,0,0,0,589897,0,0,0,0,0,0
STP,Sao Tome and Principe,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovak Republic,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,6486.3,0,0,0,0,4463.9,0,0,0,0,4420,0,0,0,0,3911,0,0,0,0,0,0
SVN,Slovenia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,3478.1,0,0,0,0,3131.2,0,0,0,0,3383.1,0,0,0,0,3498.1,0,0,0,0,0,0
SWE,Sweden,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,11171.1,0,0,0,0,11170.4,0,0,0,0,11071.2,0,0,0,0,11311,0,0,0,0,0,0
SWZ,Swaziland,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,13960.7,0,0,0,0,14921.1,0,0,0,0,11082.7,0,0,0,0,12457.9,0,0,0,0,0,0
TCA,Turks and Caicos Islands,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGO,Togo,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,2751.8,0,0,0,0,2561.5,0,0,0,0,2682.2,0,0,0,0,2889.1,0,0,0,0,0,0
THA,Thailand,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,78755.5,0,0,0,0,80570.2,0,0,0,0,79199.1,0,0,0,0,83256.8,0,0,0,0,0,0
TJK,Tajikistan,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,4298.8,0,0,0,0,3595.7,0,0,0,0,3303.8,0,0,0,0,3898.3,0,0,0,0,0,0
TKM,Turkmenistan,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,29455.8,0,0,0,0,16166.8,0,0,0,0,20053.5,0,0,0,0,27983.9,0,0,0,0,0,0
TMP,Timor-Leste,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,7627.2,0,0,0,0,6792.5,0,0,0,0,13941.8,0,0,0,0,10070.4,0,0,0,0,0,0
TUN,Tunisia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,3957.9,0,0,0,0,5210.6,0,0,0,0,6948.2,0,0,0,0,8159.6,0,0,0,0,0,0
TUR,Turkey,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,43880,0,0,0,0,48779.3,0,0,0,0,56580.9,0,0,0,0,64250.9,0,0,0,0,0,0
TUV,Tuvalu,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,25816.7,0,0,0,0,26362.6,0,0,0,0,27507.9,0,0,0,0,32023.6,0,0,0,0,0,0
UGA,Uganda,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UKR,Ukraine,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,121829.1,0,0,0,0,102323.5,0,0,0,0,83847.1,0,0,0,0,70359.6,0,0,0,0,0,0
UMC,Upper middle income,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,3011902,0,0,0,0,2924077.6,0,0,0,0,2893602.6,0,0,0,0,3455454.1,0,0,0,0,0,0
URY,Uruguay,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,15784.7,0,0,0,0,18552.4,0,0,0,0,18251,0,0,0,0,19589.3,0,0,0,0,0,0
USA,United States,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,640428.4,0,0,0,0,630123.7,0,0,0,0,567074.5,0,0,0,0,548073.7,0,0,0,0,0,0
UZB,Uzbekistan,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,31944.1,0,0,0,0,33524.3,0,0,0,0,35703.3,0,0,0,0,39602.2,0,0,0,0,0,0
VCT,St. Vincent and the Grenadines,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,57752.4,0,0,0,0,70453.7,0,0,0,0,60367.5,0,0,0,0,61182.7,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,59242.4,0,0,0,0,65683.4,0,0,0,0,72237.6,0,0,0,0,82977.8,0,0,0,0,0,0
VUT,Vanuatu,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WLD,World,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,6716508.7,0,0,0,0,6580423.2,0,0,0,0,6468058.3,0,0,0,0,7135849.6,0,0,0,0,0,0
WSM,Samoa,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,3848.1,0,0,0,0,4461.4,0,0,0,0,5373.2,0,0,0,0,6676.7,0,0,0,0,0,0
ZAF,South Africa,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,51178.6,0,0,0,0,52558.8,0,0,0,0,57062.8,0,0,0,0,63784.5,0,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,96592.6,0,0,0,0,79913.6,0,0,0,0,62481.7,0,0,0,0,56445.4,0,0,0,0,0,0
ZMB,Zambia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,26943.9,0,0,0,0,22146.6,0,0,0,0,16439.8,0,0,0,0,19293.9,0,0,0,0,0,0
ZWE,Zimbabwe,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,10111.6,0,0,0,0,8086.4,0,0,0,0,9573.4,0,0,0,0,9538.9,0,0,0,0,0,0
