Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KAZ,Kazakhstan,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KEN,Kenya,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-28.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KGZ,Kyrgyz Republic,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6881,0,0,0,0,0,0
KHM,Cambodia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-17.907700000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KIR,Kiribati,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KNA,St. Kitts and Nevis,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-0.08979999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,"Korea, Rep.",EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,-34.642,0,0,0,0,0,0,0,0,0,0
KSV,Kosovo,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWT,Kuwait,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAC,Latin America & Caribbean,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAO,Lao PDR,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-104.30380000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBN,Lebanon,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,-0.0768,0,0,0,0,0,0,0,0,0,0,0
LBR,Liberia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBY,Libya,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LCA,St. Lucia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-0.3452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIC,Low income,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIE,Liechtenstein,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-0.008215051292214871,-0.008250328307481061,-0.008285605322747249,-0.008320882338013412,-0.008356159353279593,-0.008358930198861416,-0.008393173284321626,-0.003375303548951478,-0.0033659461356576725,-0.0032402126655971574,-0.003246738941866641,-0.003424595601852136,-0.003370500687219003,-0.006000229737568385,-0.006027422361808725,-0.006048462741938599,-0.006076995384483244,-0.006097474279871433,-0.0061200164085929674,-0.006143954803981156,0,0
LKA,Sri Lanka,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,379.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LMC,Lower middle income,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LMY,Low & middle income,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSO,Lesotho,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,1.2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTU,Lithuania,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-4.330583533281366,-4.670693751050017,-4.677666344501971,-4.701867539924318,-4.701545270174657,-4.7135911272018625,-4.725386600710333,-4.744642592311812,-4.133241433524714,-4.128580788237005,-4.12179755601301,-4.3162492457374055,-4.519976078097472,-3.671762436132474,-3.797663862374088,-3.2701832966376085,-3.432030987811911,-3.9603025859484102,-3.9582438200712944,-3.7499319020141764,0,0
LUX,Luxembourg,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0.3477497855414911,0.17242837226792534,-0.19575227546828347,-0.3058267327828492,-0.1359564156088299,-0.23809917119058616,-0.4106377463134771,-0.4510810946983106,-0.19549851502629634,-0.31881132767778925,-0.3854065709778581,-0.45155716309452404,-0.4512587272018379,-0.4597352808393191,-0.41449340308418536,-0.3856540537678613,-0.275587012198803,-0.27317551135128376,-0.27233887117905586,-0.296432331061969,0,0
LVA,Latvia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-15.19642176731722,-16.857002127574248,-17.98026435179838,-17.615324798867114,-16.94658142659271,-16.249899097283645,-17.713575566170515,-15.119342277042124,-14.075306386014013,-13.561374392527107,-14.300098898078152,-14.518664795812462,-13.530927121339372,-15.023944973683202,-16.180633396973146,-17.140524533826547,-20.25155183687356,-21.682917208102438,-22.743398786413078,-20.483741671980827,0,0
MAC,"Macao SAR, China",EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,3.6445,0,0,0,0,0,0,0,0,0,0,0
MCO,Monaco,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-1.2573188395428603e-5,-1.2753225317799647e-5,-1.3052381275523425e-5,-1.3277134553819809e-5,-1.3616852448265962e-5,-1.3803885856660477e-5,-1.384341502571777e-5,-1.3895349522433699e-5,-1.3895349522433699e-5,-1.3964477035065735e-5,-1.3404773344013631e-5,-1.5028534690084698e-5,5.8583560417365195e-6,7.077007747131901e-6,8.638621638369404e-6,-1.085821496283463e-5,-2.1849408021571473e-5,-1.5487853453004665e-5,-1.5591709702381e-5,-2.48411059166073e-5,0,0
MDA,Moldova,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.381,0,0,0,0,0,0
MDG,Madagascar,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,-233.2561,0,0,0,0,0,0,0,0,0,0,0
MDV,Maldives,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEX,Mexico,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.2028,0,0,0,0,0
MHL,Marshall Islands,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIC,Middle income,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,"Macedonia, FYR",EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.618,0,0,0,0,0,0,0,0,0
MLI,Mali,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,-9.7481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLT,Malta,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-0.05696935027635506,-0.05696935027635506,-0.05696935027635506,-0.05696935027635506,-0.05696935027635506,-0.05696935027635506,-0.05846294486352839,-0.05846294486352839,-0.05846294486352839,-0.05783115986352839,-0.05783115986352839,-0.05783115986352839,-0.05783115986352839,-0.058927216363528385,-0.06009336596352839,-0.059000782163528394,-0.060787182163528394,-0.060779482163528395,-0.060779482163528395,-0.06076180000000005,0,0
MMR,Myanmar,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNA,Middle East & North Africa,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNE,Montenegro,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8533,0,0,0,0,0,0,0,0
MNG,Mongolia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0826,0,0,0,0,0
MNP,Northern Mariana Islands,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,7.7454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MRT,Mauritania,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,-1.3195,0,0,0,0,0,0,0,0,0,0,0
MUS,Mauritius,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,-0.2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MWI,Malawi,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,17.5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYS,Malaysia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,-220.19420000000002,0,0,0,0,0,0,0,0,0,0,0
MYT,Mayotte,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-5.7077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCL,New Caledonia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,-16.79,0,0,0,0,0,0,0,0,0,0,0
NGA,Nigeria,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,105.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,Nicaragua,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-13.056700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIU,Niue,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0.0853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,2.6918635446901997,2.332014316601998,2.612603255161806,2.4163922984077035,2.3886320716377436,2.5395431971160733,2.3714553313114797,2.6448209008373316,2.5528324823536463,2.589308634836312,2.5758277655962307,2.273576332760934,2.2416243619623706,2.5943249191674114,2.5578100824075745,2.6873779673981257,2.675303446273726,2.506586525263178,2.668033639124337,2.475029379506962,0,0
NOR,Norway,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-8.556342037970563,-9.108417906051054,-9.58404435635578,-10.101374795079973,-10.850422389898636,-11.210580935978484,-12.006467039150289,-12.56375425164279,-13.279051804353283,-13.848739175730374,-18.529918112604417,-20.396702757040362,-25.060477511109585,-27.8488460748002,-27.181717497338596,-29.612855377862243,-24.237936756209162,-28.279715879798,-34.303190836554734,-25.32849873967888,0,0
NPL,Nepal,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,8.1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRU,Nauru,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-0.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-23.451074984720332,-24.116412378037456,-23.28779365278581,-23.517722023234736,-22.817199743086213,-21.967344610081067,-22.174166789212848,-23.674111596264044,-25.956393124303275,-26.8585076748124,-26.71486661767237,-26.04810409317034,-23.579722130141636,-25.289274320119862,-26.511616674150172,-25.54275787961805,-23.728062922717406,-21.45999987291272,-29.36013612290295,-26.682747785064766,0,0
OMN,Oman,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,6.527100000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAN,Panama,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,23.7117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PER,Peru,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,56.827,0,0,0,0,0,0,0,0,0,0,0
PHL,Philippines,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PLW,Palau,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-0.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-20.129755692489017,-21.140585407327315,-14.173146589181592,-13.255330458648373,-11.298443529938236,-9.887792143801402,-12.332469076748628,-11.070813354240814,-11.166547014376587,-13.241959937879676,-12.723483238580767,-15.94255198738256,-16.651079903563755,-18.053543320342044,-21.32496756575644,-26.660331676734476,-29.750885655226043,-26.960113082535322,-34.85782160790353,-37.17530014274199,0,0
PRI,Puerto Rico,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-14.6217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-9.325896719804227,-8.023962198899063,-10.831703861704833,-11.232051219426944,-12.378444381383042,-10.81543250595329,-13.570127505155586,-14.102595124354362,-13.044535047624015,-13.834856997928,-13.561212871614405,-13.779154711942066,-13.561147545681209,-7.806265293524794,-11.615729508110837,-6.215758189401569,-11.900709867608402,-12.556281245322536,-13.45436078996768,-14.094561257391293,0,0
PRY,Paraguay,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,19.5043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PYF,French Polynesia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-35.583292447671,-37.041436570770664,-37.8458190315951,-39.13103447327327,-39.73439709976933,-38.98726116245126,-38.00267862565736,-38.38970593693564,-40.48080222105316,-39.2078244131999,-37.99921956024094,-39.0071879316413,-36.536077454780134,-36.17372993099857,-35.491983930765954,-37.181083829733765,-37.19981571701893,-36.11444241779812,-36.414555225047465,-36.53339255161559,0,0
RUS,Russian Federation,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,77.88499130287272,74.47907819264275,-26.858388255645387,-114.60957881185192,-185.32672071157236,-226.06173953585207,-293.9445224052805,-392.2965870465849,-388.3492129147354,-421.4922334587651,-461.8328248042629,-537.6240896937963,-566.868545069418,-557.2228608379663,-542.4795799758818,-537.9232197993794,-532.2182948054434,-561.6815851108549,-592.803679671148,-656.4776135996826,0,0
RWA,Rwanda,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,-7.0098,0,0,0,0,0,0,0,0,0
SAS,South Asia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAU,Saudi Arabia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-15.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDN,Sudan,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,17.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEN,Senegal,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,-10.521600000000001,0,0,0,0,0,0,0,0,0,0,0
SGP,Singapore,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLV,El Salvador,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,3.9428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMR,San Marino,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0,0,0,0
SOM,Somalia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,-8.661,0,0,0,0,0,0,0,0,0,0,0,0,0
SSA,Sub-Saharan Africa,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STP,Sao Tome and Principe,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,-1.5447,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5407,0,0,0,0,0,0,0,0
SVK,Slovak Republic,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-2.95462497262747,-3.80942599192784,-5.6827554509187275,-4.784027571825055,-3.792246733823743,-3.3457213913263177,-3.117917762214697,-2.440322627853696,-2.8834928699148032,-2.6807546874748014,-3.0713571624700875,-6.294319585975836,-6.5054282814991815,-5.809991750399316,-5.102002091284011,-1.4295924679963605,-4.131041350289882,-3.9593966430102183,-3.1761589620179866,-3.4490075245341285,0,0
SVN,Slovenia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-7.273874401537378,-7.257302365785601,-7.294606162757331,-7.3495669392587,-7.344445877150216,-7.295873493139013,-7.283523315695229,-7.2466634781133,-7.112312943709578,-7.23123712115551,-7.251802033225043,-8.481346825524554,-8.485142058999642,-8.154665237932688,-8.491307754378191,-8.458904141019039,-8.247308354782792,-8.478681723614656,-8.482719146199715,-8.458197785356894,0,0
SWE,Sweden,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-44.722718599979814,-45.76326792234597,-42.05526201163662,-38.95459777524431,-39.88648185982108,-39.26649077295817,-40.06308337792717,-41.84403233097128,-41.134549859179735,-39.268541135262055,-40.975497038960256,-38.72337109789074,-41.0289477875767,-39.765834673474195,-36.410848466744206,-36.24393643204967,-34.988259324776244,-34.19638190205781,-33.8787047494935,-41.638330677783614,0,0
SWZ,Swaziland,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-3.2531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,-0.8328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCA,Turks and Caicos Islands,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,-46.1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGO,Togo,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,28.1293,0,0,0,0,0,0,0,0,0,0,0,0,0
THA,Thailand,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,-7.8905,0,0,0,0,0,0,0,0,0,0,0
TJK,Tajikistan,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.93,0,0,0,0,0,0,0,0
TKM,Turkmenistan,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.83,0,0,0,0,0,0,0
TMP,Timor-Leste,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-0.30960000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-1.4962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUN,Tunisia,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,-1.7727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUR,Turkey,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,-44.87053195463337,-56.31372027940004,-60.65110365126672,-60.25881162513338,-62.19764449696673,-61.83620970083339,-62.429153089933386,-64.33720968350006,-65.63980142800007,-66.44687363283337,-67.55756872506673,-72.12380837456672,-68.80170491200006,-67.56323699573339,-75.1037475736334,-69.53260373051674,-75.93542022330007,-76.2740006401317,-80.57971156062715,-82.52827775658393,0,0
TUV,Tuvalu,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,913.5629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UGA,Uganda,EN.CLC.GHGR.MT.CE,GHG net emissions/removals by LUCF (MtCO2e),0,1,0,0,0,0,8.2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
