Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ERI,Eritrea,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,Spain,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,21.9247038829952,22.0228408243139,22.2207728881238,22.4240457878916,22.6390821212395,22.8642166196969,23.0926753153327,23.3150693237398,23.5197917479627,23.6871481794559,23.778676309881,23.800937858005,23.7672577906494,23.6935137901891,23.6288454533849,23.5592162338717,23.4903150959072,23.404883960619,23.370972810525,23.5062110593062,23.7288530986376,0
EST,Estonia,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETH,Ethiopia,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,3.70523313127993,3.72285199788115,3.74014155884846,3.75847831783999,3.78078174848113,3.7590312308623,3.72405132045804,3.69391164496775,3.66792184490888,3.64469002285717,3.623460203367,3.60370066259774,3.585932807227,3.57019039836284,3.55680989959273,3.54558188134064,3.53678331788879,3.53003887005652,3.52631627109587,3.52658124499594,3.531817011501,0
FIN,Finland,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,17.4744083433614,17.8441364180295,17.9796905989687,18.1304974338729,18.2868932992729,18.4594753328113,18.6668097560976,18.909498067545,19.1621191538909,19.4209341556854,19.6902449030146,19.8851178184993,20.0051075817279,20.126738280714,20.2388107081881,20.3403254534419,20.4431107569915,20.5468809088021,20.6431513989444,20.7330913221166,20.8181632418678,0
FJI,Fiji,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,France,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,22.1046981727054,22.0954981117578,22.0927726791186,22.0945794308887,22.0990306568237,22.1038946223754,22.1097841773519,22.1155449382925,22.116861747301,22.1602783599847,22.1648424038319,22.1594862859638,22.1544923499688,22.1536364678305,22.1469261547537,22.1359756130565,22.1378793407984,22.1596756114709,22.1943702784463,22.2339111195624,22.2799867640588,0
FRO,Faeroe Islands,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,"Micronesia, Fed. Sts.",EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,Gabon,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,United Kingdom,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,26.0320880604468,25.9155675977965,25.9465342748643,25.9857261991773,26.0217422241777,26.0557027582157,26.0929290602309,26.1296496019039,26.1581926187844,26.1762602137409,26.188720692073,26.1993190088103,26.2061171386639,26.1972889719329,26.1541542168882,26.0796641462392,25.9923850616823,25.8922899666122,25.7831734394253,25.6731244853488,25.5597921662246,0
