Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MEX,Mexico,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.7457212713936,0,0,0,0,19.2982885085575,0,0,0,0
MHL,Marshall Islands,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIC,Middle income,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.08351703908616,0,0,0,0
MKD,"Macedonia, FYR",ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,28.7962962962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLI,Mali,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,10.91,0,0,0,0,0,0,0,0,0,0,0
MLT,Malta,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,62.3762376238,0,0,0,0,53.4653465347,0,0,0,0,0,0,0,0,0
MMR,Myanmar,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,3.31306081754736,0,0,0,0,0,0,0,0,0,0,0
MNA,Middle East & North Africa,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.901657014369,0,0,0,0
MNE,Montenegro,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,Mongolia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,1.22988505747126,0,0,0,0,0,0,1.43735632183908,0,0,0,0,0,0,0,0,0,0,0
MNP,Northern Mariana Islands,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0.603190428713858,0,0,0,0,0,0,0,0,0,0.7419740777667,0,0,0,0,0,0,0,0,0,0,0
MRT,Mauritania,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,399.75,0,0,0,0,0,0,0,0,0,0,0
MUS,Mauritius,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,20.574336604871,0,0,0,0,22.3555070883315,0,0,0,0,22.1737549981825,0,0,26.3540530716103,0,0,0,0,0,0,0,0
MWI,Malawi,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,5.79925650557621,0,0,0,0,0,6.00681536555143,0,0,0,0,0,0,0,0,0,0,0
MYS,Malaysia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,1.7448275862069,0,0,0,0,0,0,0,0,0,2.13793103448276,0,0,0,0,0,0,0,0,0,0,0
MYT,Mayotte,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,4.03733766233766,0,0,0,4.42694805194805,0,0,0,0,4.86525974025974,0,0,0,0,0,0,0,0,0,0,0
NCL,New Caledonia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,67.5428571428571,0,0,0,0,0,0,0,0,0,0,0
NGA,Nigeria,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,4.66515837104072,0,0,0,0,0,0,0,0,0,0,0
NIC,Nicaragua,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0.678966789667897,0,0,0,0,0,0,0,0,0,0,0
NIU,Niue,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,105.090909090909,0,0,0,0,0,0,0,0,0,0
NOR,Norway,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0.475130890052356,0,0,0,0,0,0,0,0,0,0,0
NPL,Nepal,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,5.07568113017154,0,0,0,0,0,0,0,0,0,0,0
NRU,Nauru,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0.64525993883792,0,0,0,0,0,0,0,0,0,0,0
OMN,Oman,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,87.3571428571429,0,0,0,0,0,0,0,0,94.7142857142857,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,282.909090909091,0,0,0,0,0,0,0,0,313.818181818182,0,0,0,0,0,0,0,0,0,0,0
PAN,Panama,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0.306445047489824,0,0,0,0,0,0,0,0,0,0,0
PER,Peru,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,1.1738861386,0,0,0,0,0,0,0,1.19616336633663,0,0,0,0,0,0,0,0,0,0,0
PHL,Philippines,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4718162839248,0,0,0,0,0
PLW,Palau,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0.0338826466916355,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,24.4589552238806,0,0,0,0,0,0,0,0,0,0,0
PRI,Puerto Rico,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,11.1830985915493,0,0,0,0,11.6225352112676,0,0,0,0,12.0633802816901,0,0,0,0,14.0140845070423,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,10.3074626865672,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,31.2631578947368,0,0,0,0,0,0,0,0,0,0,0
PRY,Paraguay,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0.521276595744681,0,0,0,0,0,0,0,0,0,0,0
PYF,French Polynesia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,331.964285714286,0,0,0,0,348.035714285714,0,0,0,0,471.428571428571,0,0,0,0,0,0
ROM,Romania,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,48.2505910165485,0,0,0,0,0,0,29.4562647754,0,0,0,0,23.1205673759,21.725768321513,0,0,0,0,0,0,0,0
RUS,Russian Federation,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,1.78761882680269,0,0,0,0,0,0,1.53489450498493,0,0,0,0,0,0,0,0,0,0
RWA,Rwanda,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,1.57894736842105,0,0,0,0,0,0,0,0,0,0,0
SAS,South Asia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6493585827734,0,0,0,0
SAU,Saudi Arabia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,680.8333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,943.333333333333,0,0,0,0,0
SDN,Sudan,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,51.6666666666667,0,0,0,0,59.3333333333333,0,0,0,0,123.8,0,0,0,0,0,0,0,0,0,0,0
SEN,Senegal,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.6085271318,0,0,0,0,0,0,0,0,0
SGP,Singapore,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3846913779,0,0,0,0
SLB,Solomon Islands,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0.30825,0,0,0,0,0,0,0,0,0,0,0
SLV,El Salvador,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,4.1064788732,0,0,0,0,0,0,0,7.75211267605634,0,0,0,0,0,0,0,0,0,0,0
SMR,San Marino,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,54.8333333333333,0,0,54.9666666666667,0,0,0,0,0,0,0,0
SRB,Serbia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSA,Sub-Saharan Africa,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22767791991019,0,0,0,0
STP,Sao Tome and Principe,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0.321100917431193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0.761363636363636,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovak Republic,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,Slovenia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWE,Sweden,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,1.75438596491228,0,0,0,0,0,0,0,0,0,1.63625730994152,0,0,0,0,0,0,0,0,0,0,0
SWZ,Swaziland,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,39.469696969697,0,0,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,202.3275378575,0,0,0,0,229.3886707796,0,0,234.997195737521,0,0,0,0,0,0
TCA,Turks and Caicos Islands,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,2.44666666666667,0,0,0,0,0,0,0,0,0,0,0
TGO,Togo,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4695652174,0,0,0,0,0,0,0,0,0
THA,Thailand,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5278396437,0,0,0,0
TJK,Tajikistan,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,17.9034690799397,0,0,0,0,0,18.0392156862745,0,0,0,0,0,0,0,0,0,0,0
TKM,Turkmenistan,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,1748.52941176471,0,0,0,0,0,1831.61764705882,0,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,7.734375,0,0,6.03125,0,0,0,0,0,0,0,0,0,0,0
TUN,Tunisia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,73.1108462455304,0,0,0,0,67.9141835518474,0,0,0,0,0,67.6281287246722,0,0,0,0,0,0,0,0,0,0
TUR,Turkey,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,13.9207048458,0,0,0,0,0,0,0,18.5022026431718,0,0,17.6651982378855,0,0,0,0,0,0,0,0
TUV,Tuvalu,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1714285714,0,0,0,0,0,0,0,0,0
UGA,Uganda,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8451282051,0,0,0,0,0,0,0,0,0
UKR,Ukraine,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,72.4670433145009,0,0,0,0,0,0,0,0,0,0,0
UMC,Upper middle income,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57452141700016,0,0,0,0
URY,Uruguay,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,5.33898305084746,0,0,0,0,0,0,0,0,0,0,0
USA,United States,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,16.3910574875798,0,0,0,0,16.5862313697658,0,0,0,0,16.777856635912,0,0,0,0,16.9552874378992,0,0,0,0,0,0
UZB,Uzbekistan,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,355.263157894737,0,0,0,0,0,364.810281517748,0,0,0,0,0,0,0,0,0,0,0
VCT,St. Vincent and the Grenadines,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,1.25401439645626,0,0,0,0,0,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8241513633834,0,0,0,0,0,0
VUT,Vanuatu,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,34.3596059113301,0,0,0,51.4778325123153,0,0,0,0,0,0
WLD,World,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84098657857021,0,0,0,0
WSM,Samoa,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,139.142857142857,0,0,0,0,0,0,0,0,0,161.428571428571,0,0,0,0,0,0,0,0,0,0,0
ZAF,South Africa,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,29.6651785714286,0,0,0,0,28.75,0,0,0,0,27.8571428571429,0,0,0,0,0,0,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0.0691333333333333,0,0,0,0,0,0,0,0,0,0,0
ZMB,Zambia,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,2.1783042394,0,2.12718204488778,0,0,0,0,0,2.16957605985037,0,0,0,0,0,0,0,0,0,0,0
ZWE,Zimbabwe,ER.H2O.FWTL.ZS,Annual freshwater withdrawals (% of internal resources),0,1,0,0,0,0,0,0,0,0,0,0,0,0,34.2985318108,0,0,0,0,0,0,0,0,0
